Data;Ticker;MarketCap;P/VP;Price;Rf
01/06/2016;PRIO3;286.36;0.34329229138;0.462;0.000507181628455422
01/06/2016;PTBL3;321.73;13.492.781.235;3.452.677.034;0.000507181628455422
01/06/2016;POSI3;239.17;0.42766081056;19.843.899.739;0.000507181628455422
01/06/2016;PFRM3;526.27;0.69341268796;77.410.640.541;0.000507181628455422
01/06/2016;QUAL3;534;25.703.791.265;15.895.843.301;0.000507181628455422
01/06/2016;RADL3;2163.86;6.929.667.365;47.417.811.222;0.000507181628455422
01/06/2016;RAPT4;169.53;0.83599129467;40.673.884.733;0.000507181628455422
01/06/2016;RAIL3;0;0;0;0.000507181628455422
01/06/2016;SBSP3;19678.25;12.762.163.465;14.449.510.786;0.000507181628455422
01/06/2016;SAPR4;526.37;10.939.329.291;11.221.391.497;0.000507181628455422
01/06/2016;STBP3;1583.87;11.401.888.373;0;0.000507181628455422
01/06/2016;SMTO3;6576.97;21.771.732.633;10.006.670.662;0.000507181628455422
01/06/2016;SHUL4;268.76;0.58836633215;14.714.396.945;0.000507181628455422
01/06/2016;SEER3;233.68;24.523.183.296;23.868.491.524;0.000507181628455422
01/06/2016;CSNA3;14724.89;23.770.807.978;45.891.986.504;0.000507181628455422
01/06/2016;SQIA3;154.95;2.205.740.602;19.691.315.005;0.000507181628455422
01/06/2016;SLCE3;145.84;0.57356824578;47.139.440.852;0.000507181628455422
01/06/2016;SGPS3;212.5;0.20769477372;2.56;0.000507181628455422
01/06/2016;TAEE11;7144.91;16.586.798.134;88.739.958.413;0.000507181628455422
01/06/2016;TASA4;96.42;-0.61024324582;4.292.984.579;0.000507181628455422
01/06/2016;TECN3;278.27;0.60002262745;69.463.231.778;0.000507181628455422
01/06/2016;TCSA3;576.72;0.40586188648;30.745.545.843;0.000507181628455422
01/06/2016;TGMA3;57.6;13.518.851.552;12.920.502.124;0.000507181628455422
01/06/2016;TELB4;31.34;-0.53287369302;11.374.005.834;0.000507181628455422
01/06/2016;VIVT3;6946.85;0.8795203081;23.304.370.621;0.000507181628455422
01/06/2016;LAND3;179.14;0.18323793314;84.651.875.062;0.000507181628455422
01/06/2016;TIMS3;1895.45;11.025.709.483;9.723.333.396;0.000507181628455422
01/06/2016;SHOW3;378.1;13.241.378.344;27.093.671.192;0.000507181628455422
01/06/2016;TOTS3;3926.81;32.155.676.653;10.396.880.608;0.000507181628455422
01/06/2016;TRPL4;136.92;10.560.415.227;57.892.797.154;0.000507181628455422
01/06/2016;TRIS3;211.82;0.42013630215;11.638.275.994;0.000507181628455422
01/06/2016;TPIS3;55.2;0.56377845839;63.553.725.415;0.000507181628455422
01/06/2016;TUPY3;1731.58;0.86271245737;13.204.117.824;0.000507181628455422
01/06/2016;UGPA3;37187.9;43.607.799.621;21.412.260.871;0.000507181628455422
01/06/2016;UCAS3;167.86;0.96344101476;18.614.390.814;0.000507181628455422
01/06/2016;UNIP6;573.32;0.51057053029;15.207.428.865;0.000507181628455422
01/06/2016;USIM5;7953.45;0.37161408009;44.226.730.606;0.000507181628455422
01/06/2016;VALE3;127734.2;10.400.670.076;14.559.632.975;0.000507181628455422
01/06/2016;VLID3;1589.79;16.210.447.314;30.561.782.771;0.000507181628455422
01/06/2016;VIIA3;4616.18;16.552.474.359;65.482.858.034;0.000507181628455422
01/06/2016;VULC3;444.55;86.091.755.911;11.549.839.228;0.000507181628455422
01/06/2016;WEGE3;256.17;41.936.441.685;51.767.103.167;0.000507181628455422
01/06/2016;PORT3;0;14.179.902.616;21.574.495.456;0.000507181628455422
01/06/2016;YDUQ3;4872.69;20.013.751.695;18.046.772.283;0.000507181628455422
01/06/2017;AESB3;575.34;32.203.627.487;0;0.000264440046589653
01/06/2017;AALR3;1749.24;14.344.345.179;0;0.000264440046589653
01/06/2017;ALPA4;7981.23;36.957.232.241;51.520.543.507;0.000264440046589653
01/06/2017;ALUP11;6273.24;13.920.267.112;99.784.613.935;0.000264440046589653
01/06/2017;ABEV3;334313.5;72.662.925.604;14.749.536.651;0.000264440046589653
01/06/2017;AMER3;931.34;2.381.316.838;1.429.125.599;0.000264440046589653
01/06/2017;ANIM3;2257.11;3.240.922.448;44.439.738.635;0.000264440046589653
01/06/2017;ARZZ3;498.83;73.821.473.472;17.860.431.573;0.000264440046589653
01/06/2017;AZEV4;28.62;-0.36533527362;35.055.780.043;0.000264440046589653
01/06/2017;BLUT4;4.33;-19.269.938.209;45;0.000264440046589653
01/06/2017;BRAP3;958.7;0.97738734964;11.902.006.205;0.000264440046589653
01/06/2017;BRAP4;958.7;11.350.814.671;13.803.052.458;0.000264440046589653
01/06/2017;AGRO3;673.6;0.97093149511;81.057.917.764;0.000264440046589653
01/06/2017;BRKM5;3441.5;52.356.979.943;19.937.241.296;0.000264440046589653
01/06/2017;BRFS3;29687.71;26.506.382.198;53.893.975.121;0.000264440046589653
01/06/2017;CCRO3;32623;39.980.714.939;99.048.435.864;0.000264440046589653
01/06/2017;CLSC4;19.3;0.56739362666;75.222.728.591;0.000264440046589653
01/06/2017;CMIG4;845.84;0.60340631842;33.791.475.192;0.000264440046589653
01/06/2017;CESP6;4145.47;0;1.026.377.177;0.000264440046589653
01/06/2017;COCE5;3969.36;16.502.979.272;28.501.167.239;0.000264440046589653
01/06/2017;COGN3;3182.57;19.846.867.419;86.247.962.224;0.000264440046589653
01/06/2017;CGAS5;7291.69;38.681.089.177;14.881.550.638;0.000264440046589653
01/06/2017;CSMG3;5484.24;0.87827264774;32.924.878.664;0.000264440046589653
01/06/2017;CPLE6;647.46;0.43062535462;1.514.477.223;0.000264440046589653
01/06/2017;CSAN3;16861.37;1.784.901.106;5.184.761.292;0.000264440046589653
01/06/2017;CPFE3;19696.65;21.979.120.453;11.714.853.479;0.000264440046589653
01/06/2017;CRPG5;4.52;0.85020158622;22.285.335.001;0.000264440046589653
01/06/2017;CARD3;46.47;18.155.956.172;23.588.326.756;0.000264440046589653
01/06/2017;CVCB3;6871.91;86.520.576.518;11.316.501.257;0.000264440046589653
01/06/2017;CYRE3;559.4;0.85396608137;56.347.942.443;0.000264440046589653
01/06/2017;DASA3;8533.89;25.585.336.383;95.636.031.857;0.000264440046589653
01/06/2017;DXCO3;6341.62;13.448.832.063;42.675.057.131;0.000264440046589653
01/06/2017;DEXP3;12.35;0.65622472555;0.34859338874;0.000264440046589653
01/06/2017;PNVL3;1787.21;42.461.451.384;91.140.779.031;0.000264440046589653
01/06/2017;DIRR3;827.37;0.56865474342;25.234.092.384;0.000264440046589653
01/06/2017;ECOR3;6844.53;10.392.184.603;44.013.732.266;0.000264440046589653
01/06/2017;ELET3;2751.81;0.61786321263;45.283.436.434;0.000264440046589653
01/06/2017;EMBR3;1466.82;10.892.708.586;29.324.924.407;0.000264440046589653
01/06/2017;ENAT3;2782.89;0.89478683077;36.732.004.307;0.000264440046589653
01/06/2017;ENBR3;8476.72;10.754.751.716;87.138.254.496;0.000264440046589653
01/06/2017;ENGI3;1154.76;0;0;0.000264440046589653
01/06/2017;ENEV3;4378.36;0.81224511603;3.5;0.000264440046589653
01/06/2017;EGIE3;23178.88;33.933.908.585;18.311.492.894;0.000264440046589653
01/06/2017;EQTL3;1347.51;27.261.339.087;61.794.503.717;0.000264440046589653
01/06/2017;ETER3;164.63;0.96553541894;10.562.495.366;0.000264440046589653
01/06/2017;EUCA4;459.4;0.29419396865;24.357.513.734;0.000264440046589653
01/06/2017;EVEN3;1262.7;0.71847814105;35.436.011.332;0.000264440046589653
01/06/2017;EZTC3;3572.29;14.089.967.357;7.341.080.064;0.000264440046589653
01/06/2017;FHER3;137.34;0.83944716295;1.35;0.000264440046589653
01/06/2017;FESA4;1678.48;11.344.592.747;48.448.810.747;0.000264440046589653
01/06/2017;FLRY3;9336.39;54.709.878.801;60.698.056.717;0.000264440046589653
01/06/2017;FRAS3;115.7;14.727.636.366;29.873.111.338;0.000264440046589653
01/06/2017;GFSA3;554.51;0.73390481459;16.305.232.985;0.000264440046589653
01/06/2017;GGBR4;211.2;0.89492169075;38.413.179.479;0.000264440046589653
01/06/2017;GOAU4;5419.21;0.66576439862;12.407.508.891;0.000264440046589653
01/06/2017;GRND3;8555.26;26.588.862.724;41.131.584.062;0.000264440046589653
01/06/2017;NTCO3;14229.29;87.042.809.586;11.173.146.905;0.000264440046589653
01/06/2017;GUAR3;911.44;23.171.164.922;48.405.421.033;0.000264440046589653
01/06/2017;HBOR3;886.17;0.64910907886;69.619.631.629;0.000264440046589653
01/06/2017;HYPE3;22165.17;28.645.465.755;16.711.335.596;0.000264440046589653
01/06/2017;PARD3;437.2;81.480.107.396;0;0.000264440046589653
01/06/2017;MEAL3;1412.83;1.418.078.157;35.837.508.754;0.000264440046589653
01/06/2017;ROMI3;484;0.75393653261;0.93745225141;0.000264440046589653
01/06/2017;MYPK3;3211.84;13.450.723.307;9.669.371.659;0.000264440046589653
01/06/2017;RANI3;326.52;0.95988283394;27.357.906.134;0.000264440046589653
01/06/2017;JBSS3;26581.92;10.944.639.337;10.431.155.879;0.000264440046589653
01/06/2017;JHSF3;919.67;0.43350539953;10.751.570.693;0.000264440046589653
01/06/2017;KEPL3;513.87;11.803.710.586;11.568.303.148;0.000264440046589653
01/06/2017;KLBN11;1839.36;22.540.402.024;19.177.502.652;0.000264440046589653
01/06/2017;LIGT3;343.66;0.99160560372;94.459.083.457;0.000264440046589653
01/06/2017;RENT3;14568.36;56.016.525.469;69.010.694.566;0.000264440046589653
01/06/2017;LCAM3;1554.18;32.158.829.799;0.88486270234;0.000264440046589653
01/06/2017;LOGN3;77.48;-0.19702039799;52.763.926.144;0.000264440046589653
01/06/2017;AMAR3;1479.62;15.418.526.739;4.436.799.672;0.000264440046589653
01/06/2017;LREN3;25259.48;78.361.713.365;11.762.732.337;0.000264440046589653
01/06/2017;LUPA3;27.24;0.31744061386;18.557.429.498;0.000264440046589653
01/06/2017;MDIA3;17661.9;35.381.039.446;19.302.891.972;0.000264440046589653
01/06/2017;MGLU3;1518.14;73.193.401.995;0.067257948645;0.000264440046589653
01/06/2017;POMO4;349.73;19.342.952.565;15.749.827.385;0.000264440046589653
01/06/2017;MRFG3;4545.64;18.999.286.478;55.815.009.484;0.000264440046589653
01/06/2017;LEVE3;362.72;22.602.327.703;18.807.474.712;0.000264440046589653
01/06/2017;MILS3;714.3;0;25.831.768.863;0.000264440046589653
01/06/2017;BEEF3;2349.59;33.056.918.389;11.361.452.082;0.000264440046589653
01/06/2017;MOVI3;155.12;11.714.421.105;0;0.000264440046589653
01/06/2017;MRVE3;6645.39;11.991.481.987;55.290.961.322;0.000264440046589653
01/06/2017;ODPV3;8448.73;91.511.552.179;78.250.422.144;0.000264440046589653
01/06/2017;OIBR3;2427.72;-0.17765281494;17.911.014.632;0.000264440046589653
01/06/2017;OFSA3;1294.78;31.900.545.335;33.110.573.894;0.000264440046589653
01/06/2017;PCAR3;2122.69;0;41.417.087.535;0.000264440046589653
01/06/2017;PETR4;21644.79;0.79556187548;50.569.532.102;0.000264440046589653
01/06/2017;PRIO3;124.6;1.190.100.484;0.245;0.000264440046589653
01/06/2017;PTBL3;87.1;30.524.845.289;16.157.314.357;0.000264440046589653
01/06/2017;POSI3;268.13;0.52950609726;16.250.349.035;0.000264440046589653
01/06/2017;PFRM3;559.55;0.75014156786;43.570.393.897;0.000264440046589653
01/06/2017;QUAL3;885.87;37.394.446.205;89.954.618.895;0.000264440046589653
01/06/2017;RADL3;3267.55;9.392.529.204;67.435.885.665;0.000264440046589653
01/06/2017;RAPT4;2231.52;17.142.553.812;21.119.759.304;0.000264440046589653
01/06/2017;RAIL3;222.44;26.085.971.155;0;0.000264440046589653
01/06/2017;SBSP3;23464.89;13.398.550.645;16.402.553.367;0.000264440046589653
01/06/2017;SAPR4;5836.53;11.118.772.377;0.71827082976;0.000264440046589653
01/06/2017;STBP3;224.3;16.833.995.882;0;0.000264440046589653
01/06/2017;SMTO3;6894.38;20.427.287.393;12.869.076.159;0.000264440046589653
01/06/2017;SHUL4;437.77;0.89854046542;11.674.490.323;0.000264440046589653
01/06/2017;SEER3;4333;2.872.599.162;6.236.801.327;0.000264440046589653
01/06/2017;CSNA3;11372.77;16.183.536.769;35.519.521.486;0.000264440046589653
01/06/2017;SQIA3;299.15;39.566.079.642;21.980.287.942;0.000264440046589653
01/06/2017;SLCE3;2561.14;10.190.754.316;55.889.427.586;0.000264440046589653
01/06/2017;SGPS3;54.5;0.47020157337;2.89;0.000264440046589653
01/06/2017;TAEE11;7234.53;1.690.976.591;88.725.155.271;0.000264440046589653
01/06/2017;TASA4;129.33;-0.31237499422;0.921534436;0.000264440046589653
01/06/2017;TECN3;274.41;0.59146324658;34.358.543.242;0.000264440046589653
01/06/2017;TCSA3;682.26;0.65034875951;22.623.790.623;0.000264440046589653
01/06/2017;TGMA3;136.23;29.104.471.289;38.771.432.693;0.000264440046589653
01/06/2017;TELB4;417.91;-0.46260502163;61.609.198.268;0.000264440046589653
01/06/2017;VIVT3;77879.7;10.016.244.255;21.822.139.367;0.000264440046589653
01/06/2017;LAND3;266.74;0.26891227115;21.992.889.109;0.000264440046589653
01/06/2017;TIMS3;31694.54;17.461.418.141;57.592.069.216;0.000264440046589653
01/06/2017;SHOW3;495.88;15.327.579.492;2.916.332.663;0.000264440046589653
01/06/2017;TOTS3;4884.2;38.720.638.963;95.372.958.956;0.000264440046589653
01/06/2017;TRPL4;1495.56;10.031.959.184;67.200.633.608;0.000264440046589653
01/06/2017;TRIS3;298.74;0.57233405687;11.416.611.137;0.000264440046589653
01/06/2017;TPIS3;582.98;0.4836672806;40.210.751.602;0.000264440046589653
01/06/2017;TUPY3;2631.25;13.266.901.727;14.433.017.796;0.000264440046589653
01/06/2017;UGPA3;4752.28;43.440.088.171;25.771.463.813;0.000264440046589653
01/06/2017;UCAS3;167.86;0.9999247317;14.360.584.054;0.000264440046589653
01/06/2017;UNIP6;132.1;12.896.646.871;14.840.846.781;0.000264440046589653
01/06/2017;USIM5;12392.22;0.81137251356;13.649.736.625;0.000264440046589653
01/06/2017;VALE3;29248.61;14.555.662.336;91.255.263.131;0.000264440046589653
01/06/2017;VLID3;137.31;13.353.520.783;31.347.408.547;0.000264440046589653
01/06/2017;VIIA3;1544.1;34.624.218.452;1.441.545.625;0.000264440046589653
01/06/2017;VULC3;2236.38;285.136.845;17.709.753.483;0.000264440046589653
01/06/2017;WEGE3;3889.47;57.864.746.697;51.770.499.924;0.000264440046589653
01/06/2017;PORT3;0;15.740.330.951;23.139.270.557;0.000264440046589653
01/06/2017;YDUQ3;1155.62;36.567.101.568;10.757.021.232;0.000264440046589653
01/06/2018;AESB3;3989.62;25.879.270.273;10.428.025.193;0.000246202489047498
01/06/2018;AALR3;1571.4;12.501.728.392;14.447.824.862;0.000246202489047498
01/06/2018;ALPA4;7721.71;33.102.845.228;74.761.003.864;0.000246202489047498
01/06/2018;ALUP11;617.74;12.410.606.014;14.741.585.582;0.000246202489047498
01/06/2018;ABEV3;24179.81;42.915.892.183;14.045.372.353;0.000246202489047498
01/06/2018;AMER3;19214.94;54.323.762.117;95.712.942.289;0.000246202489047498
01/06/2018;ANIM3;1319.75;19.838.411.151;44.694.222.407;0.000246202489047498
01/06/2018;ARZZ3;4969.22;69.856.975.407;22.031.816.856;0.000246202489047498
01/06/2018;AZEV4;98.46;-0.12366548462;26.486.589.366;0.000246202489047498
01/06/2018;BLUT4;1.37;0.095451200331;13.125;0.000246202489047498
01/06/2018;BRAP3;152.21;10.033.912.768;34.010.273.852;0.000246202489047498
01/06/2018;BRAP4;152.21;10.848.607.953;41.398.122.451;0.000246202489047498
01/06/2018;AGRO3;839.85;0.9513349839;85.777.258.217;0.000246202489047498
01/06/2018;BRKM5;36869.4;55.562.293.335;27.476.791.079;0.000246202489047498
01/06/2018;BRFS3;17794.35;25.549.614.304;48.25;0.000246202489047498
01/06/2018;CCRO3;22624;2.748.468.261;13.192.690.661;0.000246202489047498
01/06/2018;CLSC4;1863.45;10.681.230.315;12.964.314.431;0.000246202489047498
01/06/2018;CMIG4;2781.4;13.863.033.686;47.900.736.176;0.000246202489047498
01/06/2018;CESP6;733.45;0;10.700.618.726;0.000246202489047498
01/06/2018;COCE5;3256.37;13.054.573.233;40.570.968.915;0.000246202489047498
01/06/2018;COGN3;14454.6;0.90894323531;12.389.282.769;0.000246202489047498
01/06/2018;CGAS5;88.24;28.502.177.603;23.495.305.281;0.000246202489047498
01/06/2018;CSMG3;7777.2;12.489.932.874;80.638.444.491;0.000246202489047498
01/06/2018;CPLE6;8251.4;0.5214377106;17.803.791.786;0.000246202489047498
01/06/2018;CSAN3;13133.59;13.227.883.068;84.162.120.528;0.000246202489047498
01/06/2018;CPFE3;29366.84;28.614.984.564;20.153.183.632;0.000246202489047498
01/06/2018;CRPG5;79.96;0;35.128.725.436;0.000246202489047498
01/06/2018;CARD3;283.13;1.175.621.359;41.340.582.621;0.000246202489047498
01/06/2018;CVCB3;8868.45;81.516.075.465;20.795.319.893;0.000246202489047498
01/06/2018;CYRE3;5944.2;11.545.046.545;79.208.516.079;0.000246202489047498
01/06/2018;DASA3;8241.17;24.699.031.769;16.796.320.887;0.000246202489047498
01/06/2018;DXCO3;8156.42;17.602.376.048;49.972.963.369;0.000246202489047498
01/06/2018;DEXP3;58.92;0.36542645032;14.927.924.534;0.000246202489047498
01/06/2018;PNVL3;1359.47;30.176.388.407;21.162.047.331;0.000246202489047498
01/06/2018;DIRR3;112.46;0.85948626754;34.456.012.541;0.000246202489047498
01/06/2018;ECOR3;5219.62;81.515.977.817;73.349.338.077;0.000246202489047498
01/06/2018;ELET3;3382.95;0.59007219109;17.932.555.296;0.000246202489047498
01/06/2018;EMBR3;15951.86;107.050.425;15.624.774.872;0.000246202489047498
01/06/2018;ENAT3;2444.77;0.76408938558;34.766.984.765;0.000246202489047498
01/06/2018;ENBR3;8494.71;0.99659860964;10.752.373.392;0.000246202489047498
01/06/2018;ENGI3;13872.27;0;0;0.000246202489047498
01/06/2018;ENEV3;568.19;0.8047250747;2.975;0.000246202489047498
01/06/2018;EGIE3;26941.93;4.265.538.408;20.119.426.027;0.000246202489047498
01/06/2018;EQTL3;1482.27;2.648.353.351;10.031.845.845;0.000246202489047498
01/06/2018;ETER3;83.5;68.295.084.649;66.710.497.052;0.000246202489047498
01/06/2018;EUCA4;397.19;0.31449197721;24.963.916.113;0.000246202489047498
01/06/2018;EVEN3;1283.25;0.81333401658;33.289.636.704;0.000246202489047498
01/06/2018;EZTC3;4128.34;15.819.127.555;10.055.066.972;0.000246202489047498
01/06/2018;FHER3;242.36;-0.38974549238;2.05;0.000246202489047498
01/06/2018;FESA4;1854.1;0.99822552186;58.931.174.148;0.000246202489047498
01/06/2018;FLRY3;6252.72;35.730.647.042;14.475.389.038;0.000246202489047498
01/06/2018;FRAS3;987;12.228.603.429;34.964.397.031;0.000246202489047498
01/06/2018;GFSA3;672.37;13.684.983.422;12.712.239.441;0.000246202489047498
01/06/2018;GGBR4;23661.57;0.97693571569;89.627.745.222;0.000246202489047498
01/06/2018;GOAU4;6942.94;0.72734706087;36.235.905.484;0.000246202489047498
01/06/2018;GRND3;7382.9;21.304.477.695;45.551.636.164;0.000246202489047498
01/06/2018;NTCO3;19382.72;75.298.939.203;11.137.555.045;0.000246202489047498
01/06/2018;GUAR3;17.42;20.581.638.162;65.642.291.852;0.000246202489047498
01/06/2018;HBOR3;682.71;0.82919804503;73.438.405.125;0.000246202489047498
01/06/2018;HYPE3;1987.81;230.872.798;20.468.086.147;0.000246202489047498
01/06/2018;PARD3;2434.16;40.192.798.797;0;0.000246202489047498
01/06/2018;MEAL3;112.4;11.032.464.554;4.387.005.382;0.000246202489047498
01/06/2018;ROMI3;529.89;0.7613613154;14.006.517.121;0.000246202489047498
01/06/2018;MYPK3;3556.5;12.170.116.908;93.799.613.232;0.000246202489047498
01/06/2018;RANI3;484.29;15.681.679.389;21.631.832.757;0.000246202489047498
01/06/2018;JBSS3;3865.42;12.034.712.473;10.080.904.431;0.000246202489047498
01/06/2018;JHSF3;11.43;0.45354742823;11.936.783.211;0.000246202489047498
01/06/2018;KEPL3;392.58;0.89014237288;12.943.659.416;0.000246202489047498
01/06/2018;KLBN11;17945.11;26.565.997.472;14.904.171.373;0.000246202489047498
01/06/2018;LIGT3;3364.91;0.99274817288;16.643.049.556;0.000246202489047498
01/06/2018;RENT3;19694.5;6.364.207.795;97.859.515.771;0.000246202489047498
01/06/2018;LCAM3;552.17;21.446.391.437;17.484.795.757;0.000246202489047498
01/06/2018;LOGN3;287.48;-0.81037361943;22.413.766.974;0.000246202489047498
01/06/2018;AMAR3;16.21;10.889.047.513;54.522.321.742;0.000246202489047498
01/06/2018;LREN3;344.61;76.976.915.483;1.627.408.605;0.000246202489047498
01/06/2018;LUPA3;29.69;0.35088850036;36.128.715.399;0.000246202489047498
01/06/2018;MDIA3;1459.2;26.087.036.258;3.383.851.573;0.000246202489047498
01/06/2018;MGLU3;3413.75;14.809.223.466;0.40457656701;0.000246202489047498
01/06/2018;POMO4;3478.44;17.850.201.741;24.453.786.046;0.000246202489047498
01/06/2018;MRFG3;338.51;50.195.879.136;58.100.348.455;0.000246202489047498
01/06/2018;LEVE3;3223.11;23.762.935.504;16.190.102.675;0.000246202489047498
01/06/2018;MILS3;741.76;0;3.797.075.799;0.000246202489047498
01/06/2018;BEEF3;1861.95;-61.835.531.175;10.379.070.887;0.000246202489047498
01/06/2018;MOVI3;2256.36;13.602.022.498;0;0.000246202489047498
01/06/2018;MRVE3;545.9;11.771.862.013;71.798.276.282;0.000246202489047498
01/06/2018;ODPV3;7289.45;70.946.581.557;10.743.369.557;0.000246202489047498
01/06/2018;OIBR3;329.22;0.13365805357;19.627.486.868;0.000246202489047498
01/06/2018;OFSA3;1818.8;39.875.804.986;26.626.203.279;0.000246202489047498
01/06/2018;PCAR3;2159.24;0;35.307.300.754;0.000246202489047498
01/06/2018;PETR4;31685.35;10.671.565.648;1.122.341.705;0.000246202489047498
01/06/2018;PRIO3;126.25;11.983.441.126;0.4356;0.000246202489047498
01/06/2018;PTBL3;822.56;22.715.817.104;16.256.457.104;0.000246202489047498
01/06/2018;POSI3;192.56;0.37832098862;26.669.690.476;0.000246202489047498
01/06/2018;PFRM3;481.86;0.47185276108;74.421.024.084;0.000246202489047498
01/06/2018;QUAL3;3616.1;15.358.313.685;13.622.914.344;0.000246202489047498
01/06/2018;RADL3;18821.75;53.778.620.984;11.748.098.392;0.000246202489047498
01/06/2018;RAPT4;2883.12;20.761.383.791;30.498.797.758;0.000246202489047498
01/06/2018;RAIL3;2653.27;33.012.718.002;0;0.000246202489047498
01/06/2018;SBSP3;2153.56;11.012.123.799;25.180.877.453;0.000246202489047498
01/06/2018;SAPR4;6242.37;0.91267443353;2.640.365.491;0.000246202489047498
01/06/2018;STBP3;284.74;20.913.303.289;22.761.464.552;0.000246202489047498
01/06/2018;SMTO3;6381.1;19.078.729.524;16.594.912.903;0.000246202489047498
01/06/2018;SHUL4;621.77;11.499.161.085;1.308.317.893;0.000246202489047498
01/06/2018;SEER3;21.62;13.611.436.442;15.396.619.351;0.000246202489047498
01/06/2018;CSNA3;122.21;14.018.825.801;96.346.702.031;0.000246202489047498
01/06/2018;SQIA3;291.51;34.154.600.999;34.123.180.759;0.000246202489047498
01/06/2018;SLCE3;3938.2;15.157.586.834;51.137.668.258;0.000246202489047498
01/06/2018;SGPS3;345;0.26036910528;4.25;0.000246202489047498
01/06/2018;TAEE11;8368.5;17.782.335.809;12.565.075.924;0.000246202489047498
01/06/2018;TASA4;296.36;-0.64376186189;146.793.096;0.000246202489047498
01/06/2018;TECN3;19.15;0.40832939844;34.650.211.283;0.000246202489047498
01/06/2018;TCSA3;48.23;0.62205026107;21.460.643.365;0.000246202489047498
01/06/2018;TGMA3;1813.29;37.435.870.158;63.436.663.279;0.000246202489047498
01/06/2018;TELB4;1121.8;0;21.326.260.939;0.000246202489047498
01/06/2018;VIVT3;75255.71;0.97373369879;24.514.237.841;0.000246202489047498
01/06/2018;LAND3;219.27;0.23326190818;27.664.011.458;0.000246202489047498
01/06/2018;TIMS3;28679.94;14.488.596.557;67.492.017.699;0.000246202489047498
01/06/2018;SHOW3;496.57;15.085.584.608;52.917.575.387;0.000246202489047498
01/06/2018;TOTS3;4424.64;34.378.332.537;76.405.163.022;0.000246202489047498
01/06/2018;TRPL4;11376.69;10.295.193.932;97.860.112.808;0.000246202489047498
01/06/2018;TRIS3;599.8;10.683.407.013;12.368.564.068;0.000246202489047498
01/06/2018;TPIS3;27.67;0.30614761135;28.948.020.909;0.000246202489047498
01/06/2018;TUPY3;294.9;13.204.333.891;96.844.841.689;0.000246202489047498
01/06/2018;UGPA3;28888.4;305.758.617;29.863.787.061;0.000246202489047498
01/06/2018;UCAS3;187.2;10.920.113.164;21.206.909.009;0.000246202489047498
01/06/2018;UNIP6;3244.25;23.921.032.712;24.708.835.092;0.000246202489047498
01/06/2018;USIM5;12894.23;0.79447107264;36.721.755.268;0.000246202489047498
01/06/2018;VALE3;261439.21;15.342.440.145;18.090.588.172;0.000246202489047498
01/06/2018;VLID3;1267.29;11.822.749.714;18.773.898.754;0.000246202489047498
01/06/2018;VIIA3;5679.36;22.510.329.647;3.582.270.673;0.000246202489047498
01/06/2018;VULC3;1744.87;18.539.503.295;23.099.678.457;0.000246202489047498
01/06/2018;WEGE3;36784.27;47.683.384.229;55.051.212.358;0.000246202489047498
01/06/2018;PORT3;0;14.264.398.119;2.485.930.023;0.000246202489047498
01/06/2018;YDUQ3;713.68;2.751.663.238;13.750.171.472;0.000246202489047498
01/06/2019;AESB3;6972.46;4.419.633.708;10.085.630.024;0.00017088558920153
01/06/2019;AALR3;2148.9;16.753.292.371;14.595.754.809;0.00017088558920153
01/06/2019;ALPA4;17519.42;72.709.862.917;13.357.582.046;0.00017088558920153
01/06/2019;ALUP11;9189.51;1.616.856.875;16.338.110.444;0.00017088558920153
01/06/2019;ABEV3;293678.22;47.925.536.522;18.738.335.419;0.00017088558920153
01/06/2019;AMER3;3289.19;57.355.621.985;19.696.786.975;0.00017088558920153
01/06/2019;ANIM3;2361.93;34.209.302.393;9.322.681.205;0.00017088558920153
01/06/2019;ARZZ3;582.74;78.018.526.387;50.626.025.461;0.00017088558920153
01/06/2019;AZEV4;28.12;-0.097536226001;27.525.279.145;0.00017088558920153
01/06/2019;BLUT4;12.55;0.15579853222;7.575;0.00017088558920153
01/06/2019;BRAP3;12967.22;12.875.378.384;7.098.007.108;0.00017088558920153
01/06/2019;BRAP4;12967.22;13.934.675.842;8.481.819.692;0.00017088558920153
01/06/2019;AGRO3;126.14;10.882.012.694;98.962.377.892;0.00017088558920153
01/06/2019;BRKM5;2452.76;4.863.645.955;35.375.014.404;0.00017088558920153
01/06/2019;BRFS3;28573.94;36.189.601.454;36.6;0.00017088558920153
01/06/2019;CCRO3;38339.6;47.107.259.705;13.821.746.171;0.00017088558920153
01/06/2019;CLSC4;188.7;1.373.439.869;22.110.315.991;0.00017088558920153
01/06/2019;CMIG4;2986.16;12.657.481.717;45.230.566.218;0.00017088558920153
01/06/2019;CESP6;1521.93;0;10.754.852.614;0.00017088558920153
01/06/2019;COCE5;4358.56;15.603.306.467;46.400.865.531;0.00017088558920153
01/06/2019;COGN3;18689.59;11.804.640.365;17.563.374.882;0.00017088558920153
01/06/2019;CGAS5;18922.51;36.339.927.054;37.638.404.817;0.00017088558920153
01/06/2019;CSMG3;8593.53;12.743.021.626;10.080.617.465;0.00017088558920153
01/06/2019;CPLE6;1895.73;10.955.786.681;17.394.433.958;0.00017088558920153
01/06/2019;CSAN3;27191.73;25.765.030.139;9.391.014.759;0.00017088558920153
01/06/2019;CPFE3;4962.65;31.523.352.549;15.602.889.408;0.00017088558920153
