Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/2010,BRFS3,"23,832.06",1.75,24.69,0.00
6/1/2010,CCRO3,"20,701.51",6.66,7.53,0.00
6/1/2010,CLSC4,"1,461.79",0.75,19.78,0.00
6/1/2010,CMIG4,"16,441.84",1.59,4.29,0.00
6/1/2010,CESP6,"8,262.28",0.00,12.87,0.00
6/1/2010,COCE5,"2,201.82",1.62,16.13,0.00
6/1/2010,COGN3,"1,428.43",0.00,0.00,0.00
6/1/2010,CGAS5,"4,533.27",3.52,11.22,0.00
6/1/2010,CSMG3,"3,298.46",0.78,5.22,0.00
6/1/2010,CPLE6,"10,849.09",1.03,2.06,0.00
6/1/2010,CSAN3,"11,214.27",1.85,4.56,0.00
6/1/2010,CPFE3,"19,822.85",3.05,12.50,0.00
6/1/2010,CRPG5,268.15,0.80,6.41,0.00
6/1/2010,CARD3,320.96,2.10,4.36,0.00
6/1/2010,CVCB3,0.00,0.00,0.00,0.00
6/1/2010,CYRE3,"9,242.51",2.14,14.37,0.00
6/1/2010,DASA3,"5,155.94",8.39,20.70,0.00
6/1/2010,DXCO3,"8,172.41",2.37,7.51,0.00
6/1/2010,DEXP3,84.58,0.56,1.18,0.00
6/1/2010,PNVL3,416.68,2.43,2.68,0.00
6/1/2010,DIRR3,"1,799.66",2.27,7.75,0.00
6/1/2010,ECOR3,"7,140.17",4.01,8.42,0.00
6/1/2010,ELET3,"26,211.14",0.36,13.48,0.00
6/1/2010,EMBR3,"8,539.25",1.69,10.65,0.00
6/1/2010,ENAT3,0.00,0.00,0.00,0.00
6/1/2010,ENBR3,"6,136.50",1.35,6.64,0.00
6/1/2010,ENGI3,"2,008.53",0.00,0.00,0.00
6/1/2010,ENEV3,"3,600.49",2.17,89.70,0.00
6/1/2010,EGIE3,"17,917.77",3.53,11.35,0.00
6/1/2010,EQTL3,"1,240.62",0.98,1.63,0.00
6/1/2010,ETER3,"1,073.65",2.60,18.93,0.00
6/1/2010,EUCA4,665.52,0.71,5.69,0.00
6/1/2010,EVEN3,"2,006.32",1.42,6.14,0.00
6/1/2010,EZTC3,"2,010.25",1.83,6.40,0.00
6/1/2010,FHER3,449.33,1.10,9.27,0.00
6/1/2010,FESA4,"1,173.55",1.16,7.28,0.00
6/1/2010,FLRY3,"3,499.11",3.46,8.82,0.00
6/1/2010,FRAS3,403.92,0.00,1.78,0.00
6/1/2010,GFSA3,"5,188.22",1.39,70.67,0.00
6/1/2010,GGBR4,"31,141.15",1.75,16.91,0.00
6/1/2010,GOAU4,"10,451.78",1.39,18.21,0.00
6/1/2010,GRND3,"2,802.71",1.67,1.68,0.00
6/1/2010,NTCO3,"20,548.67",16.34,17.86,0.00
6/1/2010,GUAR3,"4,966.73",2.58,7.61,0.00
6/1/2010,HBOR3,"1,366.39",1.95,17.71,0.00
6/1/2010,HYPE3,"12,342.97",2.44,17.07,0.00
6/1/2010,PARD3,0.00,0.00,0.00,0.00
6/1/2010,MEAL3,0.00,0.00,0.00,0.00
6/1/2010,ROMI3,"1,083.99",1.55,7.43,0.00
6/1/2010,MYPK3,"2,286.20",2.93,16.63,0.00
6/1/2010,RANI3,217.76,0.47,0.89,0.00
6/1/2010,JBSS3,"17,872.79",1.02,5.87,0.00
6/1/2010,JHSF3,"1,491.77",1.40,2.60,0.00
6/1/2010,KEPL3,458.25,1.71,10.92,0.00
6/1/2010,KLBN11,"5,320.24",0.00,0.00,0.00
6/1/2010,LIGT3,"5,186.04",1.56,16.48,0.00
6/1/2010,RENT3,"5,292.43",5.89,6.40,0.00
6/1/2010,LCAM3,0.00,0.00,0.00,0.00
6/1/2010,LOGN3,890.43,1.45,45.35,0.00
6/1/2010,AMAR3,"4,643.30",5.64,19.69,0.00
6/1/2010,LREN3,"6,900.48",6.76,6.76,0.00
6/1/2010,LUPA3,919.97,5.04,"3,208.14",0.00
6/1/2010,MDIA3,"4,481.28",2.55,10.48,0.00
6/1/2010,MGLU3,0.00,0.00,0.00,0.00
6/1/2010,POMO4,"2,955.56",3.26,2.54,0.00
6/1/2010,MRFG3,"5,337.61",1.38,13.52,0.00
6/1/2010,LEVE3,"1,946.01",0.00,0.00,0.00
6/1/2010,MILS3,"2,585.20",0.00,19.17,0.00
6/1/2010,BEEF3,724.61,1.43,5.64,0.00
6/1/2010,MOVI3,0.00,0.00,0.00,0.00
6/1/2010,MRVE3,"7,530.81",2.62,8.29,0.00
6/1/2010,ODPV3,"4,440.96",6.18,5.22,0.00
6/1/2010,OIBR3,"7,756.90",0.80,67.59,0.00
6/1/2010,OFSA3,0.00,0.00,0.00,0.00
6/1/2010,PCAR3,"17,847.59",0.00,52.61,0.00
6/1/2010,PETR4,"380,246.72",1.16,17.52,0.00
6/1/2010,PRIO3,"7,344.76",2.76,31.80,0.00
6/1/2010,PTBL3,322.79,5.31,1.36,0.00
6/1/2010,POSI3,839.52,1.22,8.38,0.00
6/1/2010,PFRM3,514.04,0.99,12.81,0.00
6/1/2010,QUAL3,0.00,0.00,0.00,0.00
6/1/2010,RADL3,"2,531.74",0.00,2.43,0.00
6/1/2010,RAPT4,"2,733.78",2.53,7.48,0.00
6/1/2010,RAIL3,"10,328.27",0.00,0.00,0.00
6/1/2010,SBSP3,"9,703.54",1.00,10.89,0.00
6/1/2010,SAPR4,"1,199.28",0.55,0.45,0.00
6/1/2010,STBP3,"3,016.57",0.00,0.00,0.00
6/1/2010,SMTO3,"2,990.82",1.55,6.98,0.00
6/1/2010,SHUL4,577.54,2.36,2.24,0.00
6/1/2010,SEER3,0.00,0.00,0.00,0.00
6/1/2010,CSNA3,"38,884.06",5.09,17.09,0.00
6/1/2010,SQIA3,0.00,0.00,0.00,0.00
6/1/2010,SLCE3,"2,154.02",1.15,6.85,0.00
6/1/2010,SGPS3,775.69,0.48,21.24,0.00
6/1/2010,TAEE11,"2,679.78",1.07,2.62,0.00
6/1/2010,TASA4,585.60,1.14,23.49,0.00
6/1/2010,TECN3,0.00,0.00,0.00,0.00
6/1/2010,TCSA3,"1,610.28",1.55,79.01,0.00
6/1/2010,TGMA3,"1,678.12",4.00,18.27,0.00
6/1/2010,TELB4,"1,801.07",0.00,117.33,0.00
6/1/2010,VIVT3,"20,598.19",1.69,16.20,0.00
6/1/2010,LAND3,"1,084.19",1.58,66.59,0.00
6/1/2010,TIMS3,"14,737.57",1.64,5.04,0.00
6/1/2010,SHOW3,0.00,0.00,0.00,0.00
6/1/2010,TOTS3,"5,316.57",8.59,9.23,0.00
6/1/2010,TRPL4,"8,748.94",1.83,5.86,0.00
6/1/2010,TRIS3,576.68,1.15,2.57,0.00
6/1/2010,TPIS3,"1,423.50",1.04,7.24,0.00
6/1/2010,TUPY3,"1,457.04",1.50,8.37,0.00
6/1/2010,UGPA3,"14,078.25",0.00,4.44,0.00
6/1/2010,UCAS3,0.00,0.00,0.00,0.00
6/1/2010,UNIP6,517.73,0.00,1.76,0.00
6/1/2010,USIM5,"20,015.65",1.09,16.55,0.00
6/1/2010,VALE3,"275,006.44",2.58,29.02,0.00
6/1/2010,VLID3,"1,041.46",2.29,11.20,0.00
6/1/2010,VIIA3,"6,295.64",2.47,4.47,0.00
6/1/2010,VULC3,"1,995.00",3.77,26.92,0.00
6/1/2010,WEGE3,"13,535.73",3.92,2.55,0.00
6/1/2010,PORT3,0.00,2.94,20.03,0.00
6/1/2010,YDUQ3,"2,214.61",3.78,6.53,0.00
6/1/2011,AESB3,0.00,0.00,0.00,0.00
6/1/2011,AALR3,0.00,0.00,0.00,0.00
6/1/2011,ALPA4,"4,292.47",2.92,5.63,0.00
6/1/2011,ALUP11,0.00,0.00,0.00,0.00
6/1/2011,ABEV3,"187,553.88",6.65,7.83,0.00
6/1/2011,AMER3,"1,438.35",1.26,7.59,0.00
6/1/2011,ANIM3,0.00,0.00,0.00,0.00
6/1/2011,ARZZ3,"2,044.75",5.32,17.94,0.00
6/1/2011,AZEV4,56.43,1.90,4.90,0.00
6/1/2011,BLUT4,27.87,0.00,"1,970.68",0.00
6/1/2011,BRAP3,"11,485.18",1.41,6.85,0.00
6/1/2011,BRAP4,"11,485.18",1.28,6.46,0.00
6/1/2011,AGRO3,564.36,0.96,6.28,0.00
6/1/2011,BRKM5,"9,780.87",1.05,8.09,0.00
6/1/2011,BRFS3,"31,665.51",2.25,33.68,0.00
6/1/2011,CCRO3,"21,575.48",6.73,8.16,0.00
6/1/2011,CLSC4,"2,025.60",0.60,18.91,0.00
6/1/2011,CMIG4,"20,913.59",1.93,5.88,0.00
6/1/2011,CESP6,"10,201.13",0.00,16.14,0.00
6/1/2011,COCE5,"2,552.33",1.82,22.44,0.00
6/1/2011,COGN3,"1,563.75",0.00,0.00,0.00
6/1/2011,CGAS5,"5,125.22",4.21,13.31,0.00
6/1/2011,CSMG3,"3,838.70",0.85,6.44,0.00
6/1/2011,CPLE6,"9,792.50",0.90,2.02,0.00
6/1/2011,CSAN3,"10,969.53",1.22,4.56,0.00
6/1/2011,CPFE3,"25,038.38",3.54,16.75,0.00
6/1/2011,CRPG5,355.80,0.99,8.86,0.00
6/1/2011,CARD3,210.06,1.39,3.19,0.00
6/1/2011,CVCB3,0.00,0.00,0.00,0.00
6/1/2011,CYRE3,"6,094.31",1.34,9.96,0.00
6/1/2011,DASA3,"4,814.98",1.89,14.35,0.00
6/1/2011,DXCO3,"4,889.46",1.33,4.62,0.00
6/1/2011,DEXP3,190.19,1.05,2.05,0.00
6/1/2011,PNVL3,495.47,2.52,3.27,0.00
6/1/2011,DIRR3,"1,455.82",1.26,5.59,0.00
6/1/2011,ECOR3,"7,793.85",4.14,9.54,0.00
6/1/2011,ELET3,"26,523.90",0.31,11.28,0.00
6/1/2011,EMBR3,"8,510.32",1.51,10.83,0.00
6/1/2011,ENAT3,"4,385.81",2.02,10.00,0.00
6/1/2011,ENBR3,"6,578.79",1.43,7.56,0.00
6/1/2011,ENGI3,"2,498.17",0.00,0.00,0.00
6/1/2011,ENEV3,"6,357.53",5.04,170.60,0.00
6/1/2011,EGIE3,"19,556.16",3.59,13.19,0.00
6/1/2011,EQTL3,"1,383.90",1.10,2.09,0.00
6/1/2011,ETER3,796.29,1.82,15.39,0.00
6/1/2011,EUCA4,607.18,0.61,5.43,0.00
6/1/2011,EVEN3,"1,441.75",0.90,4.55,0.00
6/1/2011,EZTC3,"2,316.77",1.66,7.38,0.00
6/1/2011,FHER3,538.03,1.14,11.10,0.00
6/1/2011,FESA4,724.78,0.66,4.62,0.00
6/1/2011,FLRY3,"3,342.76",2.05,7.15,0.00
6/1/2011,FRAS3,307.91,0.88,1.77,0.00
6/1/2011,GFSA3,"1,780.25",0.67,24.77,0.00
6/1/2011,GGBR4,"23,434.18",0.99,11.05,0.00
6/1/2011,GOAU4,"6,925.36",0.81,12.51,0.00
6/1/2011,GRND3,"2,312.54",1.28,1.49,0.00
6/1/2011,NTCO3,"15,527.15",12.42,14.23,0.00
6/1/2011,GUAR3,"4,867.20",2.31,7.93,0.00
6/1/2011,HBOR3,"1,347.51",1.59,18.16,0.00
6/1/2011,HYPE3,"5,313.47",0.80,6.48,0.00
6/1/2011,PARD3,0.00,0.00,0.00,0.00
6/1/2011,MEAL3,0.00,0.00,0.00,0.00
6/1/2011,ROMI3,498.86,0.74,3.60,0.00
6/1/2011,MYPK3,"2,388.90",2.60,18.03,0.00
6/1/2011,RANI3,152.52,0.33,0.68,0.00
6/1/2011,JBSS3,"18,022.68",0.87,4.98,0.00
6/1/2011,JHSF3,"2,348.77",2.03,4.30,0.00
6/1/2011,KEPL3,301.13,1.01,7.18,0.00
6/1/2011,KLBN11,"6,768.80",0.00,0.00,0.00
6/1/2011,LIGT3,"5,873.30",1.82,20.57,0.00
6/1/2011,RENT3,"5,042.57",4.50,6.18,0.00
6/1/2011,LCAM3,0.00,0.00,0.00,0.00
6/1/2011,LOGN3,587.34,1.10,29.91,0.00
6/1/2011,AMAR3,"3,155.82",3.68,13.80,0.00
6/1/2011,LREN3,"5,945.76",5.15,6.01,0.00
6/1/2011,LUPA3,212.34,-4.57,740.47,0.00
6/1/2011,MDIA3,"5,411.57",2.70,13.12,0.00
6/1/2011,MGLU3,"1,779.15",2.87,0.27,0.00
6/1/2011,POMO4,"3,053.75",2.72,2.71,0.00
6/1/2011,MRFG3,"2,951.86",0.91,7.51,0.00
6/1/2011,LEVE3,"1,811.37",1.36,8.22,0.00
6/1/2011,MILS3,"2,224.13",0.00,16.67,0.00
6/1/2011,BEEF3,555.08,1.04,4.32,0.00
6/1/2011,MOVI3,0.00,0.00,0.00,0.00
6/1/2011,MRVE3,"5,131.91",1.50,5.75,0.00
6/1/2011,ODPV3,"4,699.30",6.16,5.66,0.00
6/1/2011,OIBR3,"6,581.68",0.65,52.43,0.00
6/1/2011,OFSA3,0.00,0.00,0.00,0.00
6/1/2011,PCAR3,"17,420.40",0.00,0.00,0.00
6/1/2011,PETR4,"291,564.35",0.85,14.31,0.00
6/1/2011,PRIO3,"3,326.35",0.86,11.36,0.00
6/1/2011,PTBL3,279.86,3.42,1.18,0.00
6/1/2011,POSI3,497.69,0.80,5.16,0.00
6/1/2011,PFRM3,357.03,0.67,8.96,0.00
6/1/2011,QUAL3,"4,356.40",2.24,9.58,0.00
6/1/2011,RADL3,"4,285.11",0.00,2.37,0.00
6/1/2011,RAPT4,"1,970.04",1.52,5.36,0.00
6/1/2011,RAIL3,"6,330.37",0.00,0.00,0.00
6/1/2011,SBSP3,"11,854.31",1.12,13.30,0.00
6/1/2011,SAPR4,"1,853.78",0.80,0.74,0.00
6/1/2011,STBP3,"3,260.69",0.00,0.00,0.00
6/1/2011,SMTO3,"1,886.39",0.92,4.46,0.00
6/1/2011,SHUL4,638.17,2.26,2.52,0.00
6/1/2011,SEER3,0.00,0.00,0.00,0.00
6/1/2011,CSNA3,"21,840.39",2.73,10.13,0.00
6/1/2011,SQIA3,0.00,0.00,0.00,0.00
6/1/2011,SLCE3,"1,511.09",0.79,4.86,0.00
6/1/2011,SGPS3,455.36,0.38,12.47,0.00
6/1/2011,TAEE11,"3,267.39",1.45,4.10,0.00
6/1/2011,TASA4,191.41,0.58,12.71,0.00
6/1/2011,TECN3,"1,203.57",3.28,13.25,0.00
6/1/2011,TCSA3,"1,837.17",1.22,73.21,0.00
6/1/2011,TGMA3,"1,691.31",4.19,19.23,0.00
6/1/2011,TELB4,"3,737.92",0.00,161.68,0.00
6/1/2011,VIVT3,"56,145.30",1.23,22.20,0.00
6/1/2011,LAND3,742.45,0.58,21.31,0.00
6/1/2011,TIMS3,"22,331.57",1.72,7.00,0.00
6/1/2011,SHOW3,793.37,2.37,10.64,0.00
6/1/2011,TOTS3,"5,303.87",7.07,9.25,0.00
6/1/2011,TRPL4,"8,595.52",1.95,6.92,0.00
6/1/2011,TRIS3,233.13,0.50,1.07,0.00
6/1/2011,TPIS3,"1,372.40",1.01,7.12,0.00
6/1/2011,TUPY3,"1,592.71",1.45,9.57,0.00
6/1/2011,UGPA3,"17,163.20",3.09,12.34,0.00
6/1/2011,UCAS3,0.00,0.00,0.00,0.00
6/1/2011,UNIP6,290.47,0.00,0.88,0.00
6/1/2011,USIM5,"13,539.20",0.58,8.83,0.00
6/1/2011,VALE3,"197,946.38",1.40,22.03,0.00
6/1/2011,VLID3,"1,206.61",2.40,13.83,0.00
6/1/2011,VIIA3,"5,001.66",1.90,3.55,0.00
6/1/2011,VULC3,543.20,2.55,7.47,0.00
6/1/2011,WEGE3,"11,641.82",3.06,2.26,0.00
6/1/2011,PORT3,0.00,2.03,16.12,0.00
6/1/2011,YDUQ3,"1,475.18",2.38,4.44,0.00
6/1/2012,AESB3,0.00,0.00,0.00,0.00
6/1/2012,AALR3,0.00,0.00,0.00,0.00
6/1/2012,ALPA4,"5,706.42",3.49,7.67,0.00
6/1/2012,ALUP11,0.00,0.00,0.00,0.00
6/1/2012,ABEV3,"264,301.51",9.07,12.49,0.00
6/1/2012,AMER3,"2,661.12",2.75,14.34,0.00
6/1/2012,ANIM3,0.00,0.00,0.00,0.00
6/1/2012,ARZZ3,"3,493.18",7.70,31.00,0.00
6/1/2012,AZEV4,53.46,1.66,4.64,0.00
6/1/2012,BLUT4,32.52,0.00,"1,391.07",0.00
6/1/2012,BRAP3,"11,196.31",1.15,6.28,0.00
6/1/2012,BRAP4,"11,196.31",1.23,7.08,0.00
6/1/2012,AGRO3,584.22,1.02,6.50,0.00
6/1/2012,BRKM5,"8,744.88",1.19,8.45,0.00
6/1/2012,BRFS3,"36,533.67",2.51,39.16,0.00
6/1/2012,CCRO3,"34,340.67",10.38,13.43,0.00
6/1/2012,CLSC4,"1,196.69",0.55,15.10,0.00
6/1/2012,CMIG4,"19,000.81",1.60,6.07,0.00
6/1/2012,CESP6,"6,027.38",0.00,9.88,0.00
6/1/2012,COCE5,"3,499.16",2.25,32.34,0.00
6/1/2012,COGN3,"6,195.93",2.76,4.87,0.00
6/1/2012,CGAS5,"6,615.22",3.11,18.38,0.00
6/1/2012,CSMG3,"5,220.56",1.05,8.68,0.00
6/1/2012,CPLE6,"7,732.17",0.71,1.67,0.00
6/1/2012,CSAN3,"16,906.34",1.74,7.19,0.00
6/1/2012,CPFE3,"20,592.67",2.99,14.59,0.00
6/1/2012,CRPG5,626.81,1.52,15.30,0.00
6/1/2012,CARD3,186.91,1.16,3.02,0.00
6/1/2012,CVCB3,0.00,0.00,0.00,0.00
6/1/2012,CYRE3,"7,372.59",1.46,12.23,0.00
6/1/2012,DASA3,"4,097.39",1.57,12.24,0.00
6/1/2012,DXCO3,"8,155.99",2.03,7.91,0.00
6/1/2012,DEXP3,57.42,0.43,0.62,0.00
6/1/2012,PNVL3,"1,227.96",5.48,8.44,0.00
6/1/2012,DIRR3,"2,178.71",1.64,8.52,0.00
6/1/2012,ECOR3,"9,662.45",4.58,12.08,0.00
6/1/2012,ELET3,"9,664.35",0.13,4.36,0.00
6/1/2012,EMBR3,"10,495.90",1.58,13.53,0.00
6/1/2012,ENAT3,"3,440.30",1.54,7.95,0.00
6/1/2012,ENBR3,"5,939.92",1.33,7.24,0.00
6/1/2012,ENGI3,"2,669.82",0.00,0.00,0.00
6/1/2012,ENEV3,"6,447.40",2.53,154.75,0.00
6/1/2012,EGIE3,"21,768.95",3.99,15.68,0.00
6/1/2012,EQTL3,"3,469.62",1.37,3.20,0.00
6/1/2012,ETER3,724.72,1.51,15.22,0.00
6/1/2012,EUCA4,727.87,0.68,6.70,0.00
6/1/2012,EVEN3,"2,192.96",1.21,7.14,0.00
6/1/2012,EZTC3,"3,770.81",2.28,12.31,0.00
6/1/2012,FHER3,505.07,1.07,10.42,0.00
6/1/2012,FESA4,"1,099.09",0.95,7.17,0.00
6/1/2012,FLRY3,"3,603.13",2.11,7.78,0.00
6/1/2012,FRAS3,568.83,1.64,3.49,0.00
6/1/2012,GFSA3,"2,037.69",0.80,28.32,0.00
6/1/2012,GGBR4,"29,048.06",1.12,13.90,0.00
6/1/2012,GOAU4,"8,639.64",0.93,16.29,0.00
6/1/2012,GRND3,"4,958.87",2.54,3.47,0.00
6/1/2012,NTCO3,"25,174.03",19.27,24.04,0.00
6/1/2012,GUAR3,"7,216.25",3.00,11.74,0.00
6/1/2012,HBOR3,"2,450.90",2.36,34.40,0.00
6/1/2012,HYPE3,"10,401.17",1.51,12.66,0.00
6/1/2012,PARD3,0.00,0.00,0.00,0.00
6/1/2012,MEAL3,0.00,0.00,0.00,0.00
6/1/2012,ROMI3,331.52,0.52,2.47,0.00
6/1/2012,MYPK3,"2,586.71",2.83,20.26,0.00
6/1/2012,RANI3,253.00,0.56,1.24,0.00
6/1/2012,JBSS3,"17,076.74",0.83,4.91,0.00
6/1/2012,JHSF3,"3,705.70",2.88,6.99,0.00
6/1/2012,KEPL3,319.46,1.00,7.77,0.00
6/1/2012,KLBN11,"11,188.13",0.00,0.00,0.00
6/1/2012,LIGT3,"4,551.81",1.50,17.49,0.00
6/1/2012,RENT3,"7,429.77",5.61,9.18,0.00
6/1/2012,LCAM3,792.89,2.63,2.78,0.00
6/1/2012,LOGN3,732.03,1.38,37.28,0.00
6/1/2012,AMAR3,"6,032.66",5.81,26.62,0.00
6/1/2012,LREN3,"9,902.56",7.58,10.25,0.00
6/1/2012,LUPA3,259.06,-1.34,325.75,0.00
6/1/2012,MDIA3,"8,859.31",3.68,21.77,0.00
6/1/2012,MGLU3,"2,265.90",3.68,0.35,0.00
6/1/2012,POMO4,"5,588.90",4.44,5.07,0.00
6/1/2012,MRFG3,"4,039.08",0.97,7.45,0.00
6/1/2012,LEVE3,"3,199.97",2.37,15.33,0.00
6/1/2012,MILS3,"4,297.57",0.00,32.25,0.00
6/1/2012,BEEF3,"1,607.83",2.14,9.60,0.00
6/1/2012,MOVI3,0.00,0.00,0.00,0.00
6/1/2012,MRVE3,"5,719.62",1.50,6.70,0.00
6/1/2012,ODPV3,"5,700.79",8.14,7.09,0.00
6/1/2012,OIBR3,"14,077.43",1.33,59.25,0.00
6/1/2012,OFSA3,0.00,0.00,0.00,0.00
6/1/2012,PCAR3,"23,817.52",0.00,0.00,0.00
6/1/2012,PETR4,"254,851.86",0.74,13.32,0.00
6/1/2012,PRIO3,"1,397.30",0.38,4.73,0.00
6/1/2012,PTBL3,710.77,5.59,3.03,0.00
6/1/2012,POSI3,433.97,0.68,4.50,0.00
6/1/2012,PFRM3,471.60,0.84,12.28,0.00
6/1/2012,QUAL3,"5,586.74",2.80,12.13,0.00
6/1/2012,RADL3,"7,622.01",0.00,4.23,0.00
6/1/2012,RAPT4,"2,819.55",2.23,8.14,0.00
6/1/2012,RAIL3,"5,656.49",0.00,0.00,0.00
6/1/2012,SBSP3,"19,792.17",1.69,23.12,0.00
6/1/2012,SAPR4,"3,685.12",1.52,1.53,0.00
6/1/2012,STBP3,"3,878.70",0.00,0.00,0.00
6/1/2012,SMTO3,"3,142.35",1.52,7.57,0.00
6/1/2012,SHUL4,513.09,1.63,2.09,0.00
6/1/2012,SEER3,0.00,0.00,0.00,0.00
6/1/2012,CSNA3,"17,291.53",2.01,8.58,0.00
6/1/2012,SQIA3,0.00,0.00,0.00,0.00
6/1/2012,SLCE3,"1,952.02",1.00,6.44,0.00
6/1/2012,SGPS3,582.00,0.48,11.64,0.00
6/1/2012,TAEE11,"7,510.08",1.83,7.96,0.00
6/1/2012,TASA4,389.54,1.85,26.22,0.00
6/1/2012,TECN3,"1,938.85",4.75,21.60,0.00
6/1/2012,TCSA3,"1,471.39",1.12,60.69,0.00
6/1/2012,TGMA3,"2,307.80",5.44,27.05,0.00
6/1/2012,TELB4,"1,404.51",0.00,75.83,0.00
6/1/2012,VIVT3,"53,000.08",1.10,21.65,0.00
6/1/2012,LAND3,"1,429.59",0.96,28.91,0.00
6/1/2012,TIMS3,"19,818.06",1.43,6.34,0.00
6/1/2012,SHOW3,547.16,1.59,7.38,0.00
6/1/2012,TOTS3,"6,528.23",7.15,11.45,0.00
6/1/2012,TRPL4,"5,778.52",0.99,4.17,0.00
6/1/2012,TRIS3,236.40,0.49,1.08,0.00
6/1/2012,TPIS3,"1,825.00",0.99,9.81,0.00
6/1/2012,TUPY3,"2,826.06",2.38,17.73,0.00
6/1/2012,UGPA3,"24,830.53",4.15,18.29,0.00
6/1/2012,UCAS3,739.51,0.00,7.71,0.00
6/1/2012,UNIP6,353.82,0.00,1.22,0.00
6/1/2012,USIM5,"13,094.00",0.76,11.21,0.00
6/1/2012,VALE3,"215,110.25",1.43,24.98,0.00
6/1/2012,VLID3,"2,526.39",4.93,30.56,0.00
6/1/2012,VIIA3,"5,808.38",1.97,4.13,0.00
6/1/2012,VULC3,313.60,57.13,4.31,0.00
6/1/2012,WEGE3,"16,737.44",4.12,3.34,0.00
6/1/2012,PORT3,0.00,2.24,20.63,0.00
6/1/2012,YDUQ3,"3,426.05",4.85,10.39,0.00
6/1/2013,AESB3,0.00,0.00,0.00,0.00
6/1/2013,AALR3,0.00,0.00,0.00,0.00
6/1/2013,ALPA4,"5,840.93",3.40,8.45,0.00
6/1/2013,ALUP11,"3,384.88",1.32,10.24,0.00
6/1/2013,ABEV3,"270,935.48",6.32,13.12,0.00
6/1/2013,AMER3,"2,427.92",2.93,12.88,0.00
6/1/2013,ANIM3,"1,756.77",3.64,6.59,0.00
6/1/2013,ARZZ3,"2,636.95",5.12,23.77,0.00
6/1/2013,AZEV4,50.85,1.07,3.70,0.00
6/1/2013,BLUT4,7.62,0.00,185.25,0.00
6/1/2013,BRAP3,"8,181.00",0.79,4.41,0.00
6/1/2013,BRAP4,"8,181.00",0.97,5.70,0.00
6/1/2013,AGRO3,550.24,0.94,6.21,0.00
6/1/2013,BRKM5,"14,685.81",2.22,13.87,0.00
6/1/2013,BRFS3,"42,516.36",2.90,46.38,0.00
6/1/2013,CCRO3,"31,374.48",9.13,12.78,0.00
6/1/2013,CLSC4,658.62,0.31,10.29,0.00
6/1/2013,CMIG4,"17,708.80",1.39,6.05,0.00
6/1/2013,CESP6,"7,065.67",0.00,12.22,0.00
6/1/2013,COCE5,"3,394.90",2.09,31.94,0.00
6/1/2013,COGN3,"10,536.64",4.02,8.43,0.00
6/1/2013,CGAS5,"6,393.69",2.63,18.63,0.00
6/1/2013,CSMG3,"4,438.96",0.83,7.61,0.00
6/1/2013,CPLE6,"7,161.09",0.66,1.72,0.00
6/1/2013,CSAN3,"16,022.74",1.65,6.93,0.00
6/1/2013,CPFE3,"18,369.82",2.62,13.56,0.00
6/1/2013,CRPG5,469.51,1.10,11.51,0.00
6/1/2013,CARD3,131.01,0.85,2.25,0.00
6/1/2013,CVCB3,"1,984.85",6.28,12.05,0.00
6/1/2013,CYRE3,"5,864.54",1.07,10.13,0.00
6/1/2013,DASA3,"4,522.98",1.67,13.59,0.00
6/1/2013,DXCO3,"7,938.05",1.82,7.87,0.00
6/1/2013,DEXP3,172.25,4.09,1.86,0.00
6/1/2013,PNVL3,999.17,3.66,6.78,0.00
6/1/2013,DIRR3,"1,833.89",1.25,7.40,0.00
6/1/2013,ECOR3,"8,260.72",3.99,10.86,0.00
6/1/2013,ELET3,"9,018.23",0.13,4.37,0.00
6/1/2013,EMBR3,"13,808.00",1.67,17.93,0.00
6/1/2013,ENAT3,"2,543.75",1.06,5.93,0.00
6/1/2013,ENBR3,"5,397.76",1.18,6.88,0.00
6/1/2013,ENGI3,"3,283.04",0.00,0.00,0.00
6/1/2013,ENEV3,"2,107.57",0.86,42.69,0.00
6/1/2013,EGIE3,"23,459.55",4.38,18.11,0.00
6/1/2013,EQTL3,"4,594.06",1.95,4.01,0.00
6/1/2013,ETER3,781.98,1.55,17.89,0.00
6/1/2013,EUCA4,626.52,0.55,5.95,0.00
6/1/2013,EVEN3,"1,901.34",0.96,6.37,0.00
6/1/2013,EZTC3,"4,275.54",2.03,14.24,0.00
6/1/2013,FHER3,339.30,0.78,7.00,0.00
6/1/2013,FESA4,"1,335.23",0.96,7.72,0.00
6/1/2013,FLRY3,"2,875.80",1.70,6.39,0.00
6/1/2013,FRAS3,594.89,0.00,4.69,0.00
6/1/2013,GFSA3,"1,470.10",0.46,23.14,0.00
6/1/2013,GGBR4,"29,396.54",1.03,14.41,0.00
6/1/2013,GOAU4,"8,900.65",0.86,16.89,0.00
6/1/2013,GRND3,"5,430.13",2.64,3.98,0.00
6/1/2013,NTCO3,"17,749.05",15.49,17.66,0.00
6/1/2013,GUAR3,"6,255.60",2.32,10.45,0.00
6/1/2013,HBOR3,"2,010.06",1.66,28.90,0.00
6/1/2013,HYPE3,"11,149.36",1.58,13.59,0.00
6/1/2013,PARD3,0.00,0.00,0.00,0.00
6/1/2013,MEAL3,0.00,0.00,0.00,0.00
6/1/2013,ROMI3,426.96,0.66,3.18,0.00
6/1/2013,MYPK3,"2,474.00",2.03,19.81,0.00
