Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/2015,TPIS3,804.4894,0.599406174,4.02107516,0.000524961470736551
6/1/2015,TUPY3,2696.1286,1.118881089,14.4330178,0.000524961470736551
6/1/2015,UGPA3,32829.41208,4.132063269,25.77146381,0.000524961470736551
6/1/2015,UCAS3,113.6685461,0.5726577062,1.436058405,0.000524961470736551
6/1/2015,UNIP6,395.444035,0,1.484084678,0.000524961470736551
6/1/2015,USIM5,2772.461449,0.1141554859,1.364973663,0.000524961470736551
6/1/2015,VALE3,61678.20909,0.5119576483,9.125526313,0.000524961470736551
6/1/2015,VLID3,2748.05,2.578498268,31.34740855,0.000524961470736551
6/1/2015,VIIA3,1617.7783,0.4408348328,1.441545625,0.000524961470736551
6/1/2015,VULC3,340.82366,9.603101068,1.770975348,0.000524961470736551
6/1/2015,WEGE3,24112.07306,3.9990966,5.177049992,0.000524961470736551
6/1/2015,PORT3,0,1.38884324,23.13927056,0.000524961470736551
6/1/2015,YDUQ3,4293.6426,1.601751628,10.75702123,0.000524961470736551
6/1/2016,AESB3,5524.81815,3.490704956,10.42802519,0.000507181628455422
6/1/2016,AALR3,1678.412351,1.43014004,14.44782486,0.000507181628455422
6/1/2016,ALPA4,4362.15237,2.345706776,7.476100386,0.000507181628455422
6/1/2016,ALUP11,5365.648041,1.476296327,14.74158558,0.000507181628455422
6/1/2016,ABEV3,257498.0892,5.744513407,14.04537235,0.000507181628455422
6/1/2016,AMER3,3493.128292,1.134887189,9.571294229,0.000507181628455422
6/1/2016,ANIM3,1090.77458,1.715885334,4.469422241,0.000507181628455422
6/1/2016,ARZZ3,2226.23016,3.324225003,22.03181686,0.000507181628455422
6/1/2016,AZEV4,27.54,4.694051474,2.648658937,0.000507181628455422
6/1/2016,BLUT4,2.0515177,-0.235364234,13.125,0.000507181628455422
6/1/2016,BRAP3,4890.97673,0.5534465769,3.401027385,0.000507181628455422
6/1/2016,BRAP4,4890.97673,0.6533133281,4.139812245,0.000507181628455422
6/1/2016,AGRO3,601.4425385,0.9162339544,8.577725822,0.000507181628455422
6/1/2016,BRKM5,25346.02868,9.955408614,27.47679108,0.000507181628455422
6/1/2016,BRFS3,38552.00307,3.256087391,48.25,0.000507181628455422
6/1/2016,CCRO3,28178.77171,7.217562574,13.19269066,0.000507181628455422
6/1/2016,CLSC4,612.89319,0.2952502622,12.96431443,0.000507181628455422
6/1/2016,CMIG4,9772.87656,0.7502811818,4.790073618,0.000507181628455422
6/1/2016,CESP6,4353.168261,0,10.70061873,0.000507181628455422
6/1/2016,COCE5,3891.986397,1.682325662,40.57096892,0.000507181628455422
6/1/2016,COGN3,21646.03651,1.562962495,12.38928277,0.000507181628455422
6/1/2016,CGAS5,5307.83736,2.255589677,23.49530528,0.000507181628455422
6/1/2016,CSMG3,4613.381,0.7767043954,8.063844449,0.000507181628455422
6/1/2016,CPLE6,6286.353718,0.5037088232,1.780379179,0.000507181628455422
6/1/2016,CSAN3,15537.15265,1.732972947,8.416212053,0.000507181628455422
6/1/2016,CPFE3,25661.63075,3.219769931,20.15318363,0.000507181628455422
6/1/2016,CRPG5,140.1528796,0.3296936026,3.512872544,0.000507181628455422
6/1/2016,CARD3,202.2034,1.045356977,4.134058262,0.000507181628455422
6/1/2016,CVCB3,3148.399079,5.023829976,20.79531989,0.000507181628455422
6/1/2016,CYRE3,3924.67023,0.6526371801,7.920851608,0.000507181628455422
6/1/2016,DASA3,5480.849202,1.916358058,16.79632089,0.000507181628455422
6/1/2016,DXCO3,4687.2332,1.025763436,4.997296337,0.000507181628455422
6/1/2016,DEXP3,138.3042048,7.158973281,1.492792453,0.000507181628455422
6/1/2016,PNVL3,2854.128501,7.990741546,21.16204733,0.000507181628455422
6/1/2016,DIRR3,667.1968742,0.4185196268,3.445601254,0.000507181628455422
6/1/2016,ECOR3,4585.27984,9.171220008,7.334933808,0.000507181628455422
6/1/2016,ELET3,31671.12917,0.6979900859,17.9325553,0.000507181628455422
6/1/2016,EMBR3,11752.944,0.9369673778,15.62477487,0.000507181628455422
6/1/2016,ENAT3,1374.352615,0.4944342268,3.476698477,0.000507181628455422
6/1/2016,ENBR3,8121.6462,1.079531552,10.12629506,0.000507181628455422
6/1/2016,ENGI3,6534.30573,0,0,0.000507181628455422
6/1/2016,ENEV3,2845.6232,0.6332503575,2.975,0.000507181628455422
6/1/2016,EGIE3,22845.97672,3.455633382,20.11942603,0.000507181628455422
6/1/2016,EQTL3,10807.9726,2.685879219,10.03184585,0.000507181628455422
6/1/2016,ETER3,236.20212,0.5138928667,6.671049705,0.000507181628455422
6/1/2016,EUCA4,258.95836,0.2155794609,2.496391611,0.000507181628455422
6/1/2016,EVEN3,823.0012564,0.386941818,3.32896367,0.000507181628455422
6/1/2016,EZTC3,2582.277904,0.9131662148,10.05506697,0.000507181628455422
6/1/2016,FHER3,110.4074322,0.3817591974,2.05,0.000507181628455422
6/1/2016,FESA4,773.246392,0.4883331031,5.893117415,0.000507181628455422
6/1/2016,FLRY3,5601.154206,3.647237758,14.47538904,0.000507181628455422
6/1/2016,FRAS3,926.92512,1.200468726,3.496439703,0.000507181628455422
6/1/2016,GFSA3,676.8633,0.351011007,12.71223944,0.000507181628455422
6/1/2016,GGBR4,16798.04712,0.7681263317,8.962774522,0.000507181628455422
6/1/2016,GOAU4,4441.035537,0.5354311626,3.623590548,0.000507181628455422
6/1/2016,GRND3,5285.427,1.808840047,4.555163616,0.000507181628455422
6/1/2016,NTCO3,9905.55204,9.941490528,11.13755505,0.000507181628455422
6/1/2016,GUAR3,3675.672,1.049101995,6.564229185,0.000507181628455422
6/1/2016,HBOR3,492.9463,0.3531892957,7.343840513,0.000507181628455422
6/1/2016,HYPE3,16451.30071,1.867216418,20.46808615,0.000507181628455422
6/1/2016,PARD3,0,0,0,0.000507181628455422
6/1/2016,MEAL3,805.297052,0.7813456815,4.387005382,0.000507181628455422
6/1/2016,ROMI3,160.2869999,0.26716192,1.400651712,0.000507181628455422
6/1/2016,MYPK3,1101.60182,0.6174950014,9.379961323,0.000507181628455422
6/1/2016,RANI3,394.9036,0.8785863146,2.163183276,0.000507181628455422
6/1/2016,JBSS3,31026.19958,1.305194371,10.08090443,0.000507181628455422
6/1/2016,JHSF3,740.0620428,0.3356220427,1.193678321,0.000507181628455422
6/1/2016,KEPL3,473.616,1.010160989,12.94365942,0.000507181628455422
6/1/2016,KLBN11,18867.91601,2.282748161,14.90417137,0.000507181628455422
6/1/2016,LIGT3,3540.295282,1.055608416,16.64304956,0.000507181628455422
6/1/2016,RENT3,7121.182,3.241335646,9.785951577,0.000507181628455422
6/1/2016,LCAM3,381.3724535,0,1.748479576,0.000507181628455422
6/1/2016,LOGN3,44.00611,0.2316928075,2.241376697,0.000507181628455422
6/1/2016,AMAR3,1216.35256,1.202361877,5.452232174,0.000507181628455422
6/1/2016,LREN3,14887.90667,5.646211034,16.27408605,0.000507181628455422
6/1/2016,LUPA3,37.85715102,0.8486057479,3.61287154,0.000507181628455422
6/1/2016,MDIA3,12996.13,2.998918222,33.83851573,0.000507181628455422
6/1/2016,MGLU3,2258.653467,3.633694238,0.404576567,0.000507181628455422
6/1/2016,POMO4,2319.915147,1.373046166,2.445378605,0.000507181628455422
6/1/2016,MRFG3,3445.789517,3.800715536,5.810034846,0.000507181628455422
6/1/2016,LEVE3,2663.68446,2.164127978,16.19010268,0.000507181628455422
6/1/2016,MILS3,677.63428,0,3.797075799,0.000507181628455422
6/1/2016,BEEF3,2861.706012,5.496695328,10.37907089,0.000507181628455422
6/1/2016,MOVI3,0,0,0,0.000507181628455422
6/1/2016,MRVE3,4827.50474,0.9312803081,7.179827628,0.000507181628455422
6/1/2016,ODPV3,6689.054635,9.644313355,9.704429478,0.000507181628455422
6/1/2016,OIBR3,1717.75651,0.1523415153,1.962748687,0.000507181628455422
6/1/2016,OFSA3,1510.572168,4.013913619,26.62620328,0.000507181628455422
6/1/2016,PCAR3,14554.90425,0,35.30730075,0.000507181628455422
6/1/2016,PETR4,209377.5502,0.7751735219,11.22341705,0.000507181628455422
6/1/2016,PRIO3,286.3579514,0.3432922914,0.4356,0.000507181628455422
6/1/2016,PTBL3,321.73267,1.349278124,1.62564571,0.000507181628455422
6/1/2016,POSI3,239.16717,0.4276608106,2.666969048,0.000507181628455422
6/1/2016,PFRM3,526.26972,0.693412688,7.442102408,0.000507181628455422
6/1/2016,QUAL3,5304.003031,2.570379127,13.62291434,0.000507181628455422
6/1/2016,RADL3,20163.85601,6.929667365,11.72853222,0.000507181628455422
6/1/2016,RAPT4,1069.53159,0.8359912947,3.049879776,0.000507181628455422
6/1/2016,RAIL3,0,0,0,0.000507181628455422
6/1/2016,SBSP3,19678.24913,1.276216347,25.18087745,0.000507181628455422
6/1/2016,SAPR4,5260.36574,1.093932929,2.640365491,0.000507181628455422
6/1/2016,STBP3,1583.8728,1.140188837,2.276146455,0.000507181628455422
6/1/2016,SMTO3,6576.972636,2.177173263,16.5949129,0.000507181628455422
6/1/2016,SHUL4,268.7586801,0.5883663322,1.308317893,0.000507181628455422
6/1/2016,SEER3,2330.683341,2.45231833,15.39661935,0.000507181628455422
6/1/2016,CSNA3,14724.89356,2.377080798,9.634670203,0.000507181628455422
6/1/2016,SQIA3,154.9510716,2.205740602,3.412318076,0.000507181628455422
6/1/2016,SLCE3,1405.835845,0.5735682458,5.113766826,0.000507181628455422
6/1/2016,SGPS3,212.5,0.2076947737,4.25,0.000507181628455422
6/1/2016,TAEE11,7144.90926,1.658679813,12.56507592,0.000507181628455422
6/1/2016,TASA4,96.41935699,-0.6102432458,1.46793096,0.000507181628455422
6/1/2016,TECN3,278.274294,0.6000226275,3.465021128,0.000507181628455422
6/1/2016,TCSA3,576.72,0.4058618865,21.46064337,0.000507181628455422
6/1/2016,TGMA3,507.0610284,1.351885155,6.343666328,0.000507181628455422
6/1/2016,TELB4,310.3387335,-0.532873693,21.32626094,0.000507181628455422
6/1/2016,VIVT3,69460.84795,0.8795203081,24.51423784,0.000507181628455422
6/1/2016,LAND3,179.14,0.1832379331,2.766401146,0.000507181628455422
6/1/2016,TIMS3,18950.45251,1.102570948,6.74920177,0.000507181628455422
6/1/2016,SHOW3,378.0056,1.324137834,5.291757539,0.000507181628455422
6/1/2016,TOTS3,3926.812646,3.215567665,7.640516302,0.000507181628455422
6/1/2016,TRPL4,10306.91636,1.056041523,9.786011281,0.000507181628455422
6/1/2016,TRIS3,211.8218,0.4201363022,1.236856407,0.000507181628455422
6/1/2016,TPIS3,550.01719,0.5637784584,2.894802091,0.000507181628455422
6/1/2016,TUPY3,1731.57778,0.8627124574,9.684484169,0.000507181628455422
6/1/2016,UGPA3,37187.0875,4.360779962,29.86378706,0.000507181628455422
6/1/2016,UCAS3,167.8593646,0.9634410148,2.120690901,0.000507181628455422
6/1/2016,UNIP6,573.3221622,0.5105705303,2.470883509,0.000507181628455422
6/1/2016,USIM5,7953.445125,0.3716140801,3.672175527,0.000507181628455422
6/1/2016,VALE3,127734.2005,1.040067008,18.09058817,0.000507181628455422
6/1/2016,VLID3,1589.79261,1.621044731,18.77389875,0.000507181628455422
6/1/2016,VIIA3,4616.1771,1.655247436,3.582270673,0.000507181628455422
6/1/2016,VULC3,444.552,8.609175591,2.309967846,0.000507181628455422
6/1/2016,WEGE3,25006.17178,4.193644169,5.505121236,0.000507181628455422
6/1/2016,PORT3,0,1.417990262,24.85930023,0.000507181628455422
6/1/2016,YDUQ3,4872.694088,2.00137517,13.75017147,0.000507181628455422
6/1/2017,AESB3,5075.34246,3.220362749,10.08563002,0.000264440046589653
6/1/2017,AALR3,1749.235517,1.434434518,14.59575481,0.000264440046589653
6/1/2017,ALPA4,7981.23261,3.695723224,13.35758205,0.000264440046589653
6/1/2017,ALUP11,6273.23949,1.392026711,16.33811044,0.000264440046589653
6/1/2017,ABEV3,334313.5029,7.26629256,18.73833542,0.000264440046589653
6/1/2017,AMER3,9301.335461,2.381316838,19.69678698,0.000264440046589653
6/1/2017,ANIM3,2257.111271,3.240922448,9.322681205,0.000264440046589653
6/1/2017,ARZZ3,4908.8327,7.382147347,50.62602546,0.000264440046589653
6/1/2017,AZEV4,28.62,-0.3653352736,2.752527915,0.000264440046589653
6/1/2017,BLUT4,4.32732726,-1.926993821,7.575,0.000264440046589653
6/1/2017,BRAP3,9508.07419,0.9773873496,7.098007108,0.000264440046589653
6/1/2017,BRAP4,9508.07419,1.135081467,8.481819692,0.000264440046589653
6/1/2017,AGRO3,673.6031434,0.9709314951,9.896237789,0.000264440046589653
6/1/2017,BRKM5,34410.05066,5.235697994,35.3750144,0.000264440046589653
6/1/2017,BRFS3,29687.70735,2.65063822,36.6,0.000264440046589653
6/1/2017,CCRO3,32623,3.998071494,13.82174617,0.000264440046589653
6/1/2017,CLSC4,1090.3024,0.5673936267,22.11031599,0.000264440046589653
6/1/2017,CMIG4,8450.83857,0.6034063184,4.523056622,0.000264440046589653
6/1/2017,CESP6,4145.473653,0,10.75485261,0.000264440046589653
6/1/2017,COCE5,3969.363205,1.650297927,46.40086553,0.000264440046589653
6/1/2017,COGN3,30182.57217,1.984686742,17.56337488,0.000264440046589653
6/1/2017,CGAS5,7291.691247,3.868108918,37.63840482,0.000264440046589653
6/1/2017,CSMG3,5484.23566,0.8782726477,10.08061747,0.000264440046589653
6/1/2017,CPLE6,6047.456249,0.4306253546,1.739443396,0.000264440046589653
6/1/2017,CSAN3,16861.37173,1.784901106,9.391014759,0.000264440046589653
6/1/2017,CPFE3,19696.65034,2.197912045,15.60288941,0.000264440046589653
6/1/2017,CRPG5,400.5242513,0.8502015862,9.489837774,0.000264440046589653
6/1/2017,CARD3,406.4701,1.815595617,8.618698754,0.000264440046589653
6/1/2017,CVCB3,6871.905442,8.652057652,43.05269333,0.000264440046589653
6/1/2017,CYRE3,5059.39976,0.8539660814,10.26925062,0.000264440046589653
6/1/2017,DASA3,8533.894285,2.558533638,26.21129053,0.000264440046589653
6/1/2017,DXCO3,6341.6152,1.344883206,6.836923904,0.000264440046589653
6/1/2017,DEXP3,102.3494018,0.6562247256,1.036890717,0.000264440046589653
6/1/2017,PNVL3,1787.206311,4.246145138,12.68971768,0.000264440046589653
6/1/2017,DIRR3,827.3721801,0.5686547434,4.269220852,0.000264440046589653
6/1/2017,ECOR3,6844.5318,10.3921846,11.40792405,0.000264440046589653
6/1/2017,ELET3,27051.81115,0.6178632126,15.20454272,0.000264440046589653
6/1/2017,EMBR3,14660.82,1.089270859,19.88373603,0.000264440046589653
6/1/2017,ENAT3,2782.88547,0.8947868308,7.191287844,0.000264440046589653
6/1/2017,ENBR3,8476.72,1.075475172,10.67476916,0.000264440046589653
6/1/2017,ENGI3,11540.75748,0,0,0.000264440046589653
6/1/2017,ENEV3,4378.361,0.812245116,3.475,0.000264440046589653
6/1/2017,EGIE3,23178.87524,3.393390859,22.05356561,0.000264440046589653
6/1/2017,EQTL3,13047.50861,2.726133909,12.22991632,0.000264440046589653
6/1/2017,ETER3,164.62572,0.9655354189,4.649519492,0.000264440046589653
6/1/2017,EUCA4,459.04052,0.2941939687,3.565051299,0.000264440046589653
6/1/2017,EVEN3,1262.700905,0.7184781411,5.164392289,0.000264440046589653
6/1/2017,EZTC3,3572.288602,1.408996736,16.52657932,0.000264440046589653
6/1/2017,FHER3,137.3360742,0.839447163,2.55,0.000264440046589653
6/1/2017,FESA4,1678.480798,1.134459275,16.71168148,0.000264440046589653
6/1/2017,FLRY3,9336.394005,5.47098788,24.46574225,0.000264440046589653
6/1/2017,FRAS3,1150.07376,1.472763637,4.613277321,0.000264440046589653
6/1/2017,GFSA3,554.50692,0.7339048146,16.61459711,0.000264440046589653
6/1/2017,GGBR4,20011.02407,0.8949216908,10.32203192,0.000264440046589653
6/1/2017,GOAU4,5419.21255,0.6657643986,4.389092846,0.000264440046589653
6/1/2017,GRND3,8555.2564,2.658886272,7.750040031,0.000264440046589653
6/1/2017,NTCO3,14229.28848,8.704280959,16.17021071,0.000264440046589653
6/1/2017,GUAR3,9011.44296,2.317116492,16.39381025,0.000264440046589653
6/1/2017,HBOR3,886.16696,0.6491090789,9.744626268,0.000264440046589653
6/1/2017,HYPE3,22165.17105,2.864546576,30.20063179,0.000264440046589653
6/1/2017,PARD3,4370.0226,8.14801074,31.08368712,0.000264440046589653
6/1/2017,MEAL3,1412.834104,1.418078157,7.899211695,0.000264440046589653
6/1/2017,ROMI3,484.0038819,0.7539365326,4.275142343,0.000264440046589653
6/1/2017,MYPK3,3211.835,1.345072331,18.91536398,0.000264440046589653
6/1/2017,RANI3,326.52166,0.9598828339,1.824725652,0.000264440046589653
6/1/2017,JBSS3,26581.91537,1.094463934,8.702828985,0.000264440046589653
6/1/2017,JHSF3,919.673902,0.4335053995,1.481515647,0.000264440046589653
6/1/2017,KEPL3,513.87336,1.180371059,14.04387047,0.000264440046589653
6/1/2017,KLBN11,18039.36348,2.254040202,15.30739937,0.000264440046589653
6/1/2017,LIGT3,3403.659461,0.9916056037,16.00071988,0.000264440046589653
6/1/2017,RENT3,14568.35782,5.601652547,20.16584395,0.000264440046589653
6/1/2017,LCAM3,1554.175142,3.21588298,5.783966919,0.000264440046589653
6/1/2017,LOGN3,77.483,-0.197020398,3.052458537,0.000264440046589653
6/1/2017,AMAR3,1479.6235,1.541852674,6.632329407,0.000264440046589653
6/1/2017,LREN3,25259.47515,7.836171337,27.79886866,0.000264440046589653
6/1/2017,LUPA3,27.2421186,0.3174406139,2.599833118,0.000264440046589653
6/1/2017,MDIA3,17661.9,3.538103945,46.51801309,0.000264440046589653
6/1/2017,MGLU3,15180.14323,7.3193402,2.472100201,0.000264440046589653
6/1/2017,POMO4,3409.728047,1.934295257,3.57751705,0.000264440046589653
6/1/2017,MRFG3,4545.640088,1.899928648,6.43410818,0.000264440046589653
6/1/2017,LEVE3,3062.723895,2.26023277,19.17024406,0.000264440046589653
6/1/2017,MILS3,714.02896,0,4.001010816,0.000264440046589653
6/1/2017,BEEF3,2349.586588,33.05691839,9.350404819,0.000264440046589653
6/1/2017,MOVI3,1505.115681,1.171442111,6.315102359,0.000264440046589653
6/1/2017,MRVE3,6645.39392,1.199148199,10.31563694,0.000264440046589653
6/1/2017,ODPV3,8448.730846,9.151155218,12.76024879,0.000264440046589653
6/1/2017,OIBR3,2427.72481,-0.1776528149,2.709040963,0.000264440046589653
6/1/2017,OFSA3,1294.776144,3.190054534,22.92465153,0.000264440046589653
6/1/2017,PCAR3,21022.68978,0,63.83253544,0.000264440046589653
6/1/2017,PETR4,216044.7894,0.7955618755,12.15178309,0.000264440046589653
6/1/2017,PRIO3,1024.061235,1.190100484,1.636,0.000264440046589653
6/1/2017,PTBL3,870.10461,3.052484529,4.48535842,0.000264440046589653
6/1/2017,POSI3,268.12865,0.5295060973,2.993850268,0.000264440046589653
6/1/2017,PFRM3,559.5546,0.7501415679,6.763733296,0.000264440046589653
6/1/2017,QUAL3,8850.872775,3.739444621,23.05950713,0.000264440046589653
6/1/2017,RADL3,30267.54746,9.392529204,17.74824448,0.000264440046589653
6/1/2017,RAPT4,2231.51955,1.714255381,6.39392391,0.000264440046589653
6/1/2017,RAIL3,20220.4362,2.608597116,12.97,0.000264440046589653
6/1/2017,SBSP3,23464.8938,1.339855065,31.17099644,0.000264440046589653
6/1/2017,SAPR4,5836.532225,1.111877238,3.052178438,0.000264440046589653
6/1/2017,STBP3,2240.30184,1.683399588,3.215056868,0.000264440046589653
6/1/2017,SMTO3,6894.379042,2.042728739,16.68915395,0.000264440046589653
6/1/2017,SHUL4,437.7653206,0.8985404654,2.180847778,0.000264440046589653
6/1/2017,SEER3,4332.99985,2.872599162,26.33391128,0.000264440046589653
6/1/2017,CSNA3,11372.77493,1.618353677,7.441339751,0.000264440046589653
6/1/2017,SQIA3,299.1472584,3.956607964,6.613503194,0.000264440046589653
6/1/2017,SLCE3,2561.139356,1.019075432,10.36730205,0.000264440046589653
6/1/2017,SGPS3,540.5,0.4702015734,10.81,0.000264440046589653
6/1/2017,TAEE11,7234.5295,1.690976591,14.01351359,0.000264440046589653
6/1/2017,TASA4,129.3261399,-0.3123749942,1.75336198,0.000264440046589653
6/1/2017,TECN3,274.4093733,0.5914632466,3.416895835,0.000264440046589653
6/1/2017,TCSA3,682.25552,0.6503487595,20.6,0.000264440046589653
6/1/2017,TGMA3,1306.226134,2.910447129,16.85522985,0.000264440046589653
6/1/2017,TELB4,417.9107057,-0.4626050216,21.99,0.000264440046589653
6/1/2017,VIVT3,77879.6956,1.001624426,29.78192955,0.000264440046589653
6/1/2017,LAND3,266.73946,0.2689122712,4.119171306,0.000264440046589653
6/1/2017,TIMS3,31694.54136,1.746141814,11.4373599,0.000264440046589653
6/1/2017,SHOW3,495.88245,1.532757949,7.049459825,0.000264440046589653
6/1/2017,TOTS3,4884.198166,3.872063896,9.610660619,0.000264440046589653
6/1/2017,TRPL4,10495.56482,1.003195918,10.58855624,0.000264440046589653
6/1/2017,TRIS3,298.74178,0.5723340569,1.831994999,0.000264440046589653
6/1/2017,TPIS3,582.98352,0.4836672806,3.068307579,0.000264440046589653
6/1/2017,TUPY3,2631.2485,1.326690173,15.82185008,0.000264440046589653
6/1/2017,UGPA3,40752.2805,4.344008817,33.56593404,0.000264440046589653
6/1/2017,UCAS3,167.8593646,0.9999247317,2.120690901,0.000264440046589653
6/1/2017,UNIP6,1302.013328,1.289664687,9.339307545,0.000264440046589653
6/1/2017,USIM5,12392.21991,0.8113725136,8.150438364,0.000264440046589653
6/1/2017,VALE3,209248.6128,1.455566234,29.62089377,0.000264440046589653
6/1/2017,VLID3,1307.31102,1.335352078,15.85346124,0.000264440046589653
6/1/2017,VIIA3,10544.1031,3.462421845,7.918286199,0.000264440046589653
6/1/2017,VULC3,2236.3796,2.85136845,8.758628082,0.000264440046589653
6/1/2017,WEGE3,38890.46806,5.78647467,8.727064069,0.000264440046589653
6/1/2017,PORT3,0,1.574033095,31.04879452,0.000264440046589653
6/1/2017,YDUQ3,10155.62388,3.656710157,29.05829338,0.000264440046589653
6/1/2018,AESB3,3989.6212,2.587927027,8.535715265,0.000246202489047498
6/1/2018,AALR3,1571.39975,1.250172839,13.12631733,0.000246202489047498
6/1/2018,ALPA4,7721.706799,3.310284523,13.44517007,0.000246202489047498
6/1/2018,ALUP11,6017.737708,1.241060601,16.89380608,0.000246202489047498
6/1/2018,ABEV3,241790.8102,4.291589218,13.98529737,0.000246202489047498
6/1/2018,AMER3,19214.93938,5.432376212,40.3736092,0.000246202489047498
6/1/2018,ANIM3,1319.748318,1.983841115,5.664674818,0.000246202489047498
6/1/2018,ARZZ3,4969.22006,6.985697541,52.38186387,0.000246202489047498
6/1/2018,AZEV4,98.46,-0.1236654846,2.518822714,0.000246202489047498
6/1/2018,BLUT4,1.37416482,0.09545120033,2.55,0.000246202489047498
6/1/2018,BRAP3,10520.20877,1.003391277,8.725150581,0.000246202489047498
6/1/2018,BRAP4,10520.20877,1.084860795,9.700841335,0.000246202489047498
6/1/2018,AGRO3,839.8518425,0.9513349839,13.03322409,0.000246202489047498
6/1/2018,BRKM5,36869.40098,5.556229334,40.78114089,0.000246202489047498
6/1/2018,BRFS3,17794.35336,2.55496143,21.93,0.000246202489047498
6/1/2018,CCRO3,22624,2.748468261,10.11249578,0.000246202489047498
6/1/2018,CLSC4,1863.44628,1.068123032,41.39403536,0.000246202489047498
6/1/2018,CMIG4,20781.03564,1.386303369,9.80418245,0.000246202489047498
6/1/2018,CESP6,7033.454165,0,17.80039613,0.000246202489047498
6/1/2018,COCE5,3256.374982,1.305457323,41.48443272,0.000246202489047498
6/1/2018,COGN3,14454.60069,0.9089432353,8.766039544,0.000246202489047498
6/1/2018,CGAS5,8080.23643,2.85021776,39.90591038,0.000246202489047498
6/1/2018,CSMG3,7777.02282,1.248993287,15.58501267,0.000246202489047498
6/1/2018,CPLE6,8251.398396,0.5214377106,2.311842186,0.000246202489047498
6/1/2018,CSAN3,13133.5881,1.322788307,7.789048687,0.000246202489047498
6/1/2018,CPFE3,29366.84042,2.861498456,23.5272298,0.000246202489047498
6/1/2018,CRPG5,790.9598862,0,25.33923181,0.000246202489047498
6/1/2018,CARD3,283.13077,1.175621359,6.29297625,0.000246202489047498
6/1/2018,CVCB3,8868.451763,8.151607547,54.78393493,0.000246202489047498
6/1/2018,CYRE3,5944.02263,1.154504655,13.00390308,0.000246202489047498
6/1/2018,DASA3,8241.170327,2.469903177,25.86196042,0.000246202489047498
6/1/2018,DXCO3,8156.41827,1.760237605,9.413020508,0.000246202489047498
6/1/2018,DEXP3,58.9151486,0.3654264503,0.5968629971,0.000246202489047498
6/1/2018,PNVL3,1359.466295,3.017638841,10.02997655,0.000246202489047498
6/1/2018,DIRR3,1102.4553,0.8594862675,6.226976522,0.000246202489047498
6/1/2018,ECOR3,5219.62294,8.151597782,9.38,0.000246202489047498
6/1/2018,ELET3,33820.94934,0.5900721911,19.04891779,0.000246202489047498
6/1/2018,EMBR3,15951.86216,1.07050425,21.68,0.000246202489047498
6/1/2018,ENAT3,2444.770465,0.7640893856,7.179188161,0.000246202489047498
6/1/2018,ENBR3,8494.714545,0.9965986096,11.66798293,0.000246202489047498
6/1/2018,ENGI3,13872.26845,0,0,0.000246202489047498
6/1/2018,ENEV3,5068.1891,0.8047250747,4.0225,0.000246202489047498
6/1/2018,EGIE3,26941.93398,4.265538408,28.72771594,0.000246202489047498
6/1/2018,EQTL3,14820.2701,2.648353351,14.13184004,0.000246202489047498
6/1/2018,ETER3,83.5044,6.829508465,2.358451916,0.000246202489047498
6/1/2018,EUCA4,397.19236,0.3144919772,3.945996307,0.000246202489047498
6/1/2018,EVEN3,1283.253198,0.8133340166,5.398319466,0.000246202489047498
6/1/2018,EZTC3,4128.344611,1.581912756,19.59394565,0.000246202489047498
6/1/2018,FHER3,242.357778,-0.3897454924,4.5,0.000246202489047498
6/1/2018,FESA4,1854.005515,0.9982255219,17.90209789,0.000246202489047498
6/1/2018,FLRY3,6252.723883,3.573064704,16.9099784,0.000246202489047498
6/1/2018,FRAS3,987.0036,1.222860343,4.160347613,0.000246202489047498
6/1/2018,GFSA3,672.3665,1.368498342,13.7236897,0.000246202489047498
6/1/2018,GGBR4,23661.56678,0.9769357157,12.654705,0.000246202489047498
6/1/2018,GOAU4,6942.937782,0.7273470609,5.400947954,0.000246202489047498
6/1/2018,GRND3,7382.091,2.13044777,6.99450695,0.000246202489047498
6/1/2018,NTCO3,19382.715,7.52989392,22.2249738,0.000246202489047498
6/1/2018,GUAR3,10070.424,2.058163816,18.34863972,0.000246202489047498
6/1/2018,HBOR3,682.71026,0.829198045,7.507339625,0.000246202489047498
6/1/2018,HYPE3,19087.80798,2.30872798,26.8369539,0.000246202489047498
6/1/2018,PARD3,2434.1603,4.01927988,17.71842671,0.000246202489047498
6/1/2018,MEAL3,1120.03566,1.103246455,6.448967861,0.000246202489047498
6/1/2018,ROMI3,529.8899642,0.7613613154,5.092622595,0.000246202489047498
6/1/2018,MYPK3,3556.04731,1.217011691,20.47323653,0.000246202489047498
6/1/2018,RANI3,484.2919,1.568167939,2.704995313,0.000246202489047498
6/1/2018,JBSS3,30865.42227,1.203471247,10.33719589,0.000246202489047498
6/1/2018,JHSF3,1010.430649,0.4535474282,1.62543431,0.000246202489047498
6/1/2018,KEPL3,392.57504,0.8901423729,10.72885547,0.000246202489047498
6/1/2018,KLBN11,17945.11031,2.656599747,14.61609194,0.000246202489047498
6/1/2018,LIGT3,3364.91199,0.9927481729,15.94982093,0.000246202489047498
6/1/2018,RENT3,19694.05375,6.364207795,27.5598437,0.000246202489047498
6/1/2018,LCAM3,5502.170377,2.144639144,11.69403479,0.000246202489047498
6/1/2018,LOGN3,287.4768,-0.8103736194,7.8,0.000246202489047498
